4,9,4,5,4,6,4,7,4,8,8
4,9,4,5,4,6,4,8,4,7,8
4,9,4,5,4,7,4,6,4,8,8
4,9,4,5,4,7,4,8,4,6,8
4,9,4,5,4,8,4,6,4,7,8
4,9,4,5,4,8,4,7,4,6,8
4,9,4,6,4,5,4,7,4,8,8
4,9,4,6,4,5,4,8,4,7,8
4,9,4,6,4,7,4,5,4,8,8
4,9,4,6,4,7,4,8,4,5,8
4,9,4,6,4,8,4,5,4,7,8
4,9,4,6,4,8,4,7,4,5,8
4,9,4,7,4,5,4,6,4,8,8
4,9,4,7,4,5,4,8,4,6,8
4,9,4,7,4,6,4,5,4,8,8
4,9,4,7,4,6,4,8,4,5,8
4,9,4,7,4,8,4,5,4,6,8
4,9,4,7,4,8,4,6,4,5,8
4,9,4,8,4,5,4,6,4,7,8
4,9,4,8,4,5,4,7,4,6,8
4,9,4,8,4,6,4,5,4,7,8
4,9,4,8,4,6,4,7,4,5,8
4,9,4,8,4,7,4,5,4,6,8
4,9,4,8,4,7,4,6,4,5,8
4,6,4,7,4,8,4,9,4,10,8
4,6,4,7,4,8,4,10,4,9,8
4,6,4,7,4,9,4,8,4,10,8
4,6,4,7,4,9,4,10,4,8,8
4,6,4,7,4,10,4,8,4,9,8
4,6,4,7,4,10,4,9,4,8,8
4,6,4,8,4,7,4,9,4,10,8
4,6,4,8,4,7,4,10,4,9,8
4,6,4,8,4,9,4,7,4,10,8
4,6,4,8,4,9,4,10,4,7,8
4,6,4,8,4,10,4,7,4,9,8
4,6,4,8,4,10,4,9,4,7,8
4,6,4,9,4,7,4,8,4,10,8
4,6,4,9,4,7,4,10,4,8,8
4,6,4,9,4,8,4,7,4,10,8
4,6,4,9,4,8,4,10,4,7,8
4,6,4,9,4,10,4,7,4,8,8
4,6,4,9,4,10,4,8,4,7,8
4,6,4,10,4,7,4,8,4,9,8
4,6,4,10,4,7,4,9,4,8,8
4,6,4,10,4,8,4,7,4,9,8
4,6,4,10,4,8,4,9,4,7,8
4,6,4,10,4,9,4,7,4,8,8
4,6,4,10,4,9,4,8,4,7,8
4,7,4,6,4,8,4,9,4,10,8
4,7,4,6,4,8,4,10,4,9,8
4,7,4,6,4,9,4,8,4,10,8
4,7,4,6,4,9,4,10,4,8,8
4,7,4,6,4,10,4,8,4,9,8
4,7,4,6,4,10,4,9,4,8,8
4,7,4,8,4,6,4,9,4,10,8
4,7,4,8,4,6,4,10,4,9,8
4,7,4,8,4,9,4,6,4,10,8
4,7,4,8,4,9,4,10,4,6,8
4,7,4,8,4,10,4,6,4,9,8
4,7,4,8,4,10,4,9,4,6,8
4,7,4,9,4,6,4,8,4,10,8
4,7,4,9,4,6,4,10,4,8,8
4,7,4,9,4,8,4,6,4,10,8
4,7,4,9,4,8,4,10,4,6,8
4,7,4,9,4,10,4,6,4,8,8
4,7,4,9,4,10,4,8,4,6,8
4,7,4,10,4,6,4,8,4,9,8
4,7,4,10,4,6,4,9,4,8,8
4,7,4,10,4,8,4,6,4,9,8
4,7,4,10,4,8,4,9,4,6,8
4,7,4,10,4,9,4,6,4,8,8
4,7,4,10,4,9,4,8,4,6,8
4,8,4,6,4,7,4,9,4,10,8
4,8,4,6,4,7,4,10,4,9,8
4,8,4,6,4,9,4,7,4,10,8
4,8,4,6,4,9,4,10,4,7,8
4,8,4,6,4,10,4,7,4,9,8
4,8,4,6,4,10,4,9,4,7,8
4,8,4,7,4,6,4,9,4,10,8
4,8,4,7,4,6,4,10,4,9,8
4,8,4,7,4,9,4,6,4,10,8
4,8,4,7,4,9,4,10,4,6,8
4,8,4,7,4,10,4,6,4,9,8
4,8,4,7,4,10,4,9,4,6,8
4,8,4,9,4,6,4,7,4,10,8
4,8,4,9,4,6,4,10,4,7,8
4,8,4,9,4,7,4,6,4,10,8
4,8,4,9,4,7,4,10,4,6,8
4,8,4,9,4,10,4,6,4,7,8
4,8,4,9,4,10,4,7,4,6,8
4,8,4,10,4,6,4,7,4,9,8
4,8,4,10,4,6,4,9,4,7,8
4,8,4,10,4,7,4,6,4,9,8
4,8,4,10,4,7,4,9,4,6,8
4,8,4,10,4,9,4,6,4,7,8
4,8,4,10,4,9,4,7,4,6,8
4,9,4,6,4,7,4,8,4,10,8
4,9,4,6,4,7,4,10,4,8,8
4,9,4,6,4,8,4,7,4,10,8
4,9,4,6,4,8,4,10,4,7,8
4,9,4,6,4,10,4,7,4,8,8
4,9,4,6,4,10,4,8,4,7,8
4,9,4,7,4,6,4,8,4,10,8
4,9,4,7,4,6,4,10,4,8,8
4,9,4,7,4,8,4,6,4,10,8
4,9,4,7,4,8,4,10,4,6,8
4,9,4,7,4,10,4,6,4,8,8
4,9,4,7,4,10,4,8,4,6,8
4,9,4,8,4,6,4,7,4,10,8
4,9,4,8,4,6,4,10,4,7,8
4,9,4,8,4,7,4,6,4,10,8
4,9,4,8,4,7,4,10,4,6,8
4,9,4,8,4,10,4,6,4,7,8
4,9,4,8,4,10,4,7,4,6,8
4,9,4,10,4,6,4,7,4,8,8
4,9,4,10,4,6,4,8,4,7,8
4,9,4,10,4,7,4,6,4,8,8
4,9,4,10,4,7,4,8,4,6,8
4,9,4,10,4,8,4,6,4,7,8
4,9,4,10,4,8,4,7,4,6,8
4,10,4,6,4,7,4,8,4,9,8
4,10,4,6,4,7,4,9,4,8,8
4,10,4,6,4,8,4,7,4,9,8
4,10,4,6,4,8,4,9,4,7,8
4,10,4,6,4,9,4,7,4,8,8
4,10,4,6,4,9,4,8,4,7,8
4,10,4,7,4,6,4,8,4,9,8
4,10,4,7,4,6,4,9,4,8,8
4,10,4,7,4,8,4,6,4,9,8
4,10,4,7,4,8,4,9,4,6,8
4,10,4,7,4,9,4,6,4,8,8
4,10,4,7,4,9,4,8,4,6,8
4,10,4,8,4,6,4,7,4,9,8
4,10,4,8,4,6,4,9,4,7,8
4,10,4,8,4,7,4,6,4,9,8
4,10,4,8,4,7,4,9,4,6,8
4,10,4,8,4,9,4,6,4,7,8
4,10,4,8,4,9,4,7,4,6,8
4,10,4,9,4,6,4,7,4,8,8
4,10,4,9,4,6,4,8,4,7,8
4,10,4,9,4,7,4,6,4,8,8
4,10,4,9,4,7,4,8,4,6,8
4,10,4,9,4,8,4,6,4,7,8
4,10,4,9,4,8,4,7,4,6,8
4,7,4,8,4,9,4,10,4,11,8
4,7,4,8,4,9,4,11,4,10,8
4,7,4,8,4,10,4,9,4,11,8
4,7,4,8,4,10,4,11,4,9,8
4,7,4,8,4,11,4,9,4,10,8
4,7,4,8,4,11,4,10,4,9,8
4,7,4,9,4,8,4,10,4,11,8
4,7,4,9,4,8,4,11,4,10,8
4,7,4,9,4,10,4,8,4,11,8
4,7,4,9,4,10,4,11,4,8,8
4,7,4,9,4,11,4,8,4,10,8
4,7,4,9,4,11,4,10,4,8,8
4,7,4,10,4,8,4,9,4,11,8
4,7,4,10,4,8,4,11,4,9,8
4,7,4,10,4,9,4,8,4,11,8
4,7,4,10,4,9,4,11,4,8,8
4,7,4,10,4,11,4,8,4,9,8
4,7,4,10,4,11,4,9,4,8,8
4,7,4,11,4,8,4,9,4,10,8
4,7,4,11,4,8,4,10,4,9,8
4,7,4,11,4,9,4,8,4,10,8
4,7,4,11,4,9,4,10,4,8,8
4,7,4,11,4,10,4,8,4,9,8
4,7,4,11,4,10,4,9,4,8,8
4,8,4,7,4,9,4,10,4,11,8
4,8,4,7,4,9,4,11,4,10,8
4,8,4,7,4,10,4,9,4,11,8
4,8,4,7,4,10,4,11,4,9,8
4,8,4,7,4,11,4,9,4,10,8
4,8,4,7,4,11,4,10,4,9,8
4,8,4,9,4,7,4,10,4,11,8
4,8,4,9,4,7,4,11,4,10,8
4,8,4,9,4,10,4,7,4,11,8
4,8,4,9,4,10,4,11,4,7,8
4,8,4,9,4,11,4,7,4,10,8
4,8,4,9,4,11,4,10,4,7,8
4,8,4,10,4,7,4,9,4,11,8
4,8,4,10,4,7,4,11,4,9,8
4,8,4,10,4,9,4,7,4,11,8
4,8,4,10,4,9,4,11,4,7,8
4,8,4,10,4,11,4,7,4,9,8
4,8,4,10,4,11,4,9,4,7,8
4,8,4,11,4,7,4,9,4,10,8
4,8,4,11,4,7,4,10,4,9,8
4,8,4,11,4,9,4,7,4,10,8
4,8,4,11,4,9,4,10,4,7,8
4,8,4,11,4,10,4,7,4,9,8
4,8,4,11,4,10,4,9,4,7,8
4,9,4,7,4,8,4,10,4,11,8
4,9,4,7,4,8,4,11,4,10,8
4,9,4,7,4,10,4,8,4,11,8
4,9,4,7,4,10,4,11,4,8,8
4,9,4,7,4,11,4,8,4,10,8
4,9,4,7,4,11,4,10,4,8,8
4,9,4,8,4,7,4,10,4,11,8
4,9,4,8,4,7,4,11,4,10,8
4,9,4,8,4,10,4,7,4,11,8
4,9,4,8,4,10,4,11,4,7,8
4,9,4,8,4,11,4,7,4,10,8
4,9,4,8,4,11,4,10,4,7,8
4,9,4,10,4,7,4,8,4,11,8
4,9,4,10,4,7,4,11,4,8,8
4,9,4,10,4,8,4,7,4,11,8
4,9,4,10,4,8,4,11,4,7,8
4,9,4,10,4,11,4,7,4,8,8
4,9,4,10,4,11,4,8,4,7,8
4,9,4,11,4,7,4,8,4,10,8
4,9,4,11,4,7,4,10,4,8,8
4,9,4,11,4,8,4,7,4,10,8
4,9,4,11,4,8,4,10,4,7,8
4,9,4,11,4,10,4,7,4,8,8
4,9,4,11,4,10,4,8,4,7,8
4,10,4,7,4,8,4,9,4,11,8
4,10,4,7,4,8,4,11,4,9,8
4,10,4,7,4,9,4,8,4,11,8
4,10,4,7,4,9,4,11,4,8,8
4,10,4,7,4,11,4,8,4,9,8
4,10,4,7,4,11,4,9,4,8,8
4,10,4,8,4,7,4,9,4,11,8
4,10,4,8,4,7,4,11,4,9,8
4,10,4,8,4,9,4,7,4,11,8
4,10,4,8,4,9,4,11,4,7,8
4,10,4,8,4,11,4,7,4,9,8
4,10,4,8,4,11,4,9,4,7,8
4,10,4,9,4,7,4,8,4,11,8
4,10,4,9,4,7,4,11,4,8,8
4,10,4,9,4,8,4,7,4,11,8
4,10,4,9,4,8,4,11,4,7,8
4,10,4,9,4,11,4,7,4,8,8
4,10,4,9,4,11,4,8,4,7,8
4,10,4,11,4,7,4,8,4,9,8
4,10,4,11,4,7,4,9,4,8,8
4,10,4,11,4,8,4,7,4,9,8
4,10,4,11,4,8,4,9,4,7,8
4,10,4,11,4,9,4,7,4,8,8
4,10,4,11,4,9,4,8,4,7,8
4,11,4,7,4,8,4,9,4,10,8
4,11,4,7,4,8,4,10,4,9,8
4,11,4,7,4,9,4,8,4,10,8
4,11,4,7,4,9,4,10,4,8,8
4,11,4,7,4,10,4,8,4,9,8
4,11,4,7,4,10,4,9,4,8,8
4,11,4,8,4,7,4,9,4,10,8
4,11,4,8,4,7,4,10,4,9,8
4,11,4,8,4,9,4,7,4,10,8
4,11,4,8,4,9,4,10,4,7,8
4,11,4,8,4,10,4,7,4,9,8
4,11,4,8,4,10,4,9,4,7,8
4,11,4,9,4,7,4,8,4,10,8
4,11,4,9,4,7,4,10,4,8,8
4,11,4,9,4,8,4,7,4,10,8
4,11,4,9,4,8,4,10,4,7,8
4,11,4,9,4,10,4,7,4,8,8
4,11,4,9,4,10,4,8,4,7,8
4,11,4,10,4,7,4,8,4,9,8
4,11,4,10,4,7,4,9,4,8,8
4,11,4,10,4,8,4,7,4,9,8
4,11,4,10,4,8,4,9,4,7,8
4,11,4,10,4,9,4,7,4,8,8
4,11,4,10,4,9,4,8,4,7,8
4,8,4,9,4,10,4,11,4,12,8
4,8,4,9,4,10,4,12,4,11,8
4,8,4,9,4,11,4,10,4,12,8
4,8,4,9,4,11,4,12,4,10,8
4,8,4,9,4,12,4,10,4,11,8
4,8,4,9,4,12,4,11,4,10,8
4,8,4,10,4,9,4,11,4,12,8
4,8,4,10,4,9,4,12,4,11,8
4,8,4,10,4,11,4,9,4,12,8
4,8,4,10,4,11,4,12,4,9,8
4,8,4,10,4,12,4,9,4,11,8
4,8,4,10,4,12,4,11,4,9,8
4,8,4,11,4,9,4,10,4,12,8
4,8,4,11,4,9,4,12,4,10,8
4,8,4,11,4,10,4,9,4,12,8
4,8,4,11,4,10,4,12,4,9,8
4,8,4,11,4,12,4,9,4,10,8
4,8,4,11,4,12,4,10,4,9,8
4,8,4,12,4,9,4,10,4,11,8
4,8,4,12,4,9,4,11,4,10,8
4,8,4,12,4,10,4,9,4,11,8
4,8,4,12,4,10,4,11,4,9,8
4,8,4,12,4,11,4,9,4,10,8
4,8,4,12,4,11,4,10,4,9,8
4,9,4,8,4,10,4,11,4,12,8
4,9,4,8,4,10,4,12,4,11,8
4,9,4,8,4,11,4,10,4,12,8
4,9,4,8,4,11,4,12,4,10,8
4,9,4,8,4,12,4,10,4,11,8
4,9,4,8,4,12,4,11,4,10,8
4,9,4,10,4,8,4,11,4,12,8
4,9,4,10,4,8,4,12,4,11,8
4,9,4,10,4,11,4,8,4,12,8
4,9,4,10,4,11,4,12,4,8,8
4,9,4,10,4,12,4,8,4,11,8
4,9,4,10,4,12,4,11,4,8,8
4,9,4,11,4,8,4,10,4,12,8
4,9,4,11,4,8,4,12,4,10,8
4,9,4,11,4,10,4,8,4,12,8
4,9,4,11,4,10,4,12,4,8,8
4,9,4,11,4,12,4,8,4,10,8
4,9,4,11,4,12,4,10,4,8,8
4,9,4,12,4,8,4,10,4,11,8
4,9,4,12,4,8,4,11,4,10,8
4,9,4,12,4,10,4,8,4,11,8
4,9,4,12,4,10,4,11,4,8,8
4,9,4,12,4,11,4,8,4,10,8
4,9,4,12,4,11,4,10,4,8,8
4,10,4,8,4,9,4,11,4,12,8
4,10,4,8,4,9,4,12,4,11,8
4,10,4,8,4,11,4,9,4,12,8
4,10,4,8,4,11,4,12,4,9,8
4,10,4,8,4,12,4,9,4,11,8
4,10,4,8,4,12,4,11,4,9,8
4,10,4,9,4,8,4,11,4,12,8
4,10,4,9,4,8,4,12,4,11,8
4,10,4,9,4,11,4,8,4,12,8
4,10,4,9,4,11,4,12,4,8,8
4,10,4,9,4,12,4,8,4,11,8
4,10,4,9,4,12,4,11,4,8,8
4,10,4,11,4,8,4,9,4,12,8
4,10,4,11,4,8,4,12,4,9,8
4,10,4,11,4,9,4,8,4,12,8
4,10,4,11,4,9,4,12,4,8,8
4,10,4,11,4,12,4,8,4,9,8
4,10,4,11,4,12,4,9,4,8,8
4,10,4,12,4,8,4,9,4,11,8
4,10,4,12,4,8,4,11,4,9,8
4,10,4,12,4,9,4,8,4,11,8
4,10,4,12,4,9,4,11,4,8,8
4,10,4,12,4,11,4,8,4,9,8
4,10,4,12,4,11,4,9,4,8,8
4,11,4,8,4,9,4,10,4,12,8
4,11,4,8,4,9,4,12,4,10,8
4,11,4,8,4,10,4,9,4,12,8
4,11,4,8,4,10,4,12,4,9,8
4,11,4,8,4,12,4,9,4,10,8
4,11,4,8,4,12,4,10,4,9,8
4,11,4,9,4,8,4,10,4,12,8
4,11,4,9,4,8,4,12,4,10,8
4,11,4,9,4,10,4,8,4,12,8
4,11,4,9,4,10,4,12,4,8,8
4,11,4,9,4,12,4,8,4,10,8
4,11,4,9,4,12,4,10,4,8,8
4,11,4,10,4,8,4,9,4,12,8
4,11,4,10,4,8,4,12,4,9,8
4,11,4,10,4,9,4,8,4,12,8
4,11,4,10,4,9,4,12,4,8,8
4,11,4,10,4,12,4,8,4,9,8
4,11,4,10,4,12,4,9,4,8,8
4,11,4,12,4,8,4,9,4,10,8
4,11,4,12,4,8,4,10,4,9,8
4,11,4,12,4,9,4,8,4,10,8
4,11,4,12,4,9,4,10,4,8,8
4,11,4,12,4,10,4,8,4,9,8
4,11,4,12,4,10,4,9,4,8,8
4,12,4,8,4,9,4,10,4,11,8
4,12,4,8,4,9,4,11,4,10,8
4,12,4,8,4,10,4,9,4,11,8
4,12,4,8,4,10,4,11,4,9,8
4,12,4,8,4,11,4,9,4,10,8
4,12,4,8,4,11,4,10,4,9,8
4,12,4,9,4,8,4,10,4,11,8
4,12,4,9,4,8,4,11,4,10,8
4,12,4,9,4,10,4,8,4,11,8
4,12,4,9,4,10,4,11,4,8,8
4,12,4,9,4,11,4,8,4,10,8
4,12,4,9,4,11,4,10,4,8,8
4,12,4,10,4,8,4,9,4,11,8
4,12,4,10,4,8,4,11,4,9,8
4,12,4,10,4,9,4,8,4,11,8
4,12,4,10,4,9,4,11,4,8,8
4,12,4,10,4,11,4,8,4,9,8
4,12,4,10,4,11,4,9,4,8,8
4,12,4,11,4,8,4,9,4,10,8
4,12,4,11,4,8,4,10,4,9,8
4,12,4,11,4,9,4,8,4,10,8
4,12,4,11,4,9,4,10,4,8,8
4,12,4,11,4,10,4,8,4,9,8
4,12,4,11,4,10,4,9,4,8,8
4,9,4,10,4,11,4,12,4,13,8
4,9,4,10,4,11,4,13,4,12,8
4,9,4,10,4,12,4,11,4,13,8
4,9,4,10,4,12,4,13,4,11,8
4,9,4,10,4,13,4,11,4,12,8
4,9,4,10,4,13,4,12,4,11,8
4,9,4,11,4,10,4,12,4,13,8
4,9,4,11,4,10,4,13,4,12,8
4,9,4,11,4,12,4,10,4,13,8
4,9,4,11,4,12,4,13,4,10,8
4,9,4,11,4,13,4,10,4,12,8
4,9,4,11,4,13,4,12,4,10,8
4,9,4,12,4,10,4,11,4,13,8
4,9,4,12,4,10,4,13,4,11,8
4,9,4,12,4,11,4,10,4,13,8
4,9,4,12,4,11,4,13,4,10,8
4,9,4,12,4,13,4,10,4,11,8
4,9,4,12,4,13,4,11,4,10,8
4,9,4,13,4,10,4,11,4,12,8
4,9,4,13,4,10,4,12,4,11,8
4,9,4,13,4,11,4,10,4,12,8
4,9,4,13,4,11,4,12,4,10,8
4,9,4,13,4,12,4,10,4,11,8
4,9,4,13,4,12,4,11,4,10,8
4,10,4,9,4,11,4,12,4,13,8
4,10,4,9,4,11,4,13,4,12,8
4,10,4,9,4,12,4,11,4,13,8
4,10,4,9,4,12,4,13,4,11,8
4,10,4,9,4,13,4,11,4,12,8
4,10,4,9,4,13,4,12,4,11,8
4,10,4,11,4,9,4,12,4,13,8
4,10,4,11,4,9,4,13,4,12,8
4,10,4,11,4,12,4,9,4,13,8
4,10,4,11,4,12,4,13,4,9,8
4,10,4,11,4,13,4,9,4,12,8
4,10,4,11,4,13,4,12,4,9,8
4,10,4,12,4,9,4,11,4,13,8
4,10,4,12,4,9,4,13,4,11,8
4,10,4,12,4,11,4,9,4,13,8
4,10,4,12,4,11,4,13,4,9,8
4,10,4,12,4,13,4,9,4,11,8
4,10,4,12,4,13,4,11,4,9,8
4,10,4,13,4,9,4,11,4,12,8
4,10,4,13,4,9,4,12,4,11,8
4,10,4,13,4,11,4,9,4,12,8
4,10,4,13,4,11,4,12,4,9,8
4,10,4,13,4,12,4,9,4,11,8
4,10,4,13,4,12,4,11,4,9,8
4,11,4,9,4,10,4,12,4,13,8
4,11,4,9,4,10,4,13,4,12,8
4,11,4,9,4,12,4,10,4,13,8
4,11,4,9,4,12,4,13,4,10,8
4,11,4,9,4,13,4,10,4,12,8
4,11,4,9,4,13,4,12,4,10,8
4,11,4,10,4,9,4,12,4,13,8
4,11,4,10,4,9,4,13,4,12,8
4,11,4,10,4,12,4,9,4,13,8
4,11,4,10,4,12,4,13,4,9,8
4,11,4,10,4,13,4,9,4,12,8
4,11,4,10,4,13,4,12,4,9,8
4,11,4,12,4,9,4,10,4,13,8
4,11,4,12,4,9,4,13,4,10,8
4,11,4,12,4,10,4,9,4,13,8
4,11,4,12,4,10,4,13,4,9,8
4,11,4,12,4,13,4,9,4,10,8
4,11,4,12,4,13,4,10,4,9,8
4,11,4,13,4,9,4,10,4,12,8
4,11,4,13,4,9,4,12,4,10,8
4,11,4,13,4,10,4,9,4,12,8
4,11,4,13,4,10,4,12,4,9,8
4,11,4,13,4,12,4,9,4,10,8
4,11,4,13,4,12,4,10,4,9,8
4,12,4,9,4,10,4,11,4,13,8
4,12,4,9,4,10,4,13,4,11,8
4,12,4,9,4,11,4,10,4,13,8
4,12,4,9,4,11,4,13,4,10,8
4,12,4,9,4,13,4,10,4,11,8
4,12,4,9,4,13,4,11,4,10,8
4,12,4,10,4,9,4,11,4,13,8
4,12,4,10,4,9,4,13,4,11,8
4,12,4,10,4,11,4,9,4,13,8
4,12,4,10,4,11,4,13,4,9,8
4,12,4,10,4,13,4,9,4,11,8
4,12,4,10,4,13,4,11,4,9,8
4,12,4,11,4,9,4,10,4,13,8
4,12,4,11,4,9,4,13,4,10,8
4,12,4,11,4,10,4,9,4,13,8
4,12,4,11,4,10,4,13,4,9,8
4,12,4,11,4,13,4,9,4,10,8
4,12,4,11,4,13,4,10,4,9,8
4,12,4,13,4,9,4,10,4,11,8
4,12,4,13,4,9,4,11,4,10,8
4,12,4,13,4,10,4,9,4,11,8
4,12,4,13,4,10,4,11,4,9,8
4,12,4,13,4,11,4,9,4,10,8
4,12,4,13,4,11,4,10,4,9,8
4,13,4,9,4,10,4,11,4,12,8
4,13,4,9,4,10,4,12,4,11,8
4,13,4,9,4,11,4,10,4,12,8
4,13,4,9,4,11,4,12,4,10,8
4,13,4,9,4,12,4,10,4,11,8
4,13,4,9,4,12,4,11,4,10,8
4,13,4,10,4,9,4,11,4,12,8
4,13,4,10,4,9,4,12,4,11,8
4,13,4,10,4,11,4,9,4,12,8
4,13,4,10,4,11,4,12,4,9,8
4,13,4,10,4,12,4,9,4,11,8
4,13,4,10,4,12,4,11,4,9,8
4,13,4,11,4,9,4,10,4,12,8
4,13,4,11,4,9,4,12,4,10,8
4,13,4,11,4,10,4,9,4,12,8
4,13,4,11,4,10,4,12,4,9,8
4,13,4,11,4,12,4,9,4,10,8
4,13,4,11,4,12,4,10,4,9,8
4,13,4,12,4,9,4,10,4,11,8
4,13,4,12,4,9,4,11,4,10,8
4,13,4,12,4,10,4,9,4,11,8
4,13,4,12,4,10,4,11,4,9,8
4,13,4,12,4,11,4,9,4,10,8
4,13,4,12,4,11,4,10,4,9,8
